date,date,Size,price,efficiency,CostPerKW,IncentivePct,State,zip
2016-04-21,2016-04-21,9.36,52416.0,0.163846924,5186.004273504273,0.0739278083028083,NY,10562
2015-04-09,2015-04-09,8.75,33901.91,0.153374233,2874.5040000000004,0.25809755261576706,NY,10920
2015-09-30,2015-09-30,5.7,13110.0,0.16964285699999998,1642.1052631578948,0.28604118993135014,NH,3581
2014-09-12,2014-09-12,3.85904001,24709.5,0.160377358,6116.527670543638,0.044742912527570365,CA,90001
2016-05-17,2016-05-17,3.78,16860.0,0.198412698,4555.38132462963,-0.02131325071767497,CA,92028
2017-01-18,2017-01-18,6.2,13509.0,0.18902439,2271.737763387097,-0.042621521430157676,CA,92139
2016-01-13,2016-01-13,5.2,29120.0,0.163522013,5600.0,0.0,MA,2151
2015-05-13,2015-05-13,2.0,14000.0,0.155279503,7104.62050905,-0.014945787007142856,CA,92126
2017-01-12,2017-01-12,9.3,44640.0,0.18292682899999999,4800.0,0.0,NY,11758
2015-09-16,2015-09-16,9.88,51870.0,0.162638344,5250.0,0.0,CT,6470
2015-08-19,2015-08-19,9.3,30000.0,0.159793814,2625.806451612903,0.186,NY,13691
2010-12-31,2010-12-31,2.82,21403.8,0.144171779,5590.0,0.2635046113306983,MA,2645
2009-08-27,2009-08-27,8.4,63441.0,0.14184397199999998,6423.738481309523,0.14945534838668997,CA,92064
2014-12-09,2014-12-09,6.76,22319.0,0.160493827,2301.6272189349115,0.30288095344773514,NY,12589
2016-04-15,2016-04-15,3.64,20384.0,0.163846924,5340.10989010989,0.04640894819466248,NY,12205
2015-11-24,2015-11-24,5.225,23513.0,0.172955975,4604.716202813398,-0.02324850762131587,CA,92081
2015-10-20,2015-10-20,7.521,36100.0,0.200613497,4904.514140207419,-0.021796422396121885,CA,92027
2015-12-03,2015-12-03,13.44,57935.0,0.17764919399999998,3710.639880952381,0.1391904720807802,NY,13803
2015-06-23,2015-06-23,3.57,18207.0,0.156441718,3860.9230300560225,0.2429562686164662,CA,92127
2016-12-06,2016-12-06,3.71,15582.0,0.161585366,4295.063864312669,-0.022634253407778207,CA,92026
2015-10-30,2015-10-30,10.98,35000.0,0.157216495,3292.2343523679415,-0.03282094825714286,CA,92025
2017-09-08,2017-09-08,7.25,24751.5,0.151041667,2970.998219475862,0.12976033407268245,TX,78253
2010-08-23,2010-08-23,10.5,63712.96,0.14893617,4659.186917333333,0.23215837669447473,PA,17368
2014-08-06,2014-08-06,2.653364493,19356.0,0.153374233,7008.629392177519,0.039241146218226906,CA,90027
2013-03-21,2013-03-21,3.0,12390.0,0.155279503,3330.0,0.1937046004842615,MA,1950
2015-07-30,2015-07-30,9.1,50960.0,0.162638344,5074.945054945055,0.09375981161695447,NY,10918
2016-02-16,2016-02-16,2.12,11130.0,0.165766005,5250.0,0.0,CT,6606
2017-11-03,2017-11-03,7.98,17742.0,0.170661237,2316.1750663283206,-0.04176964430729342,CA,92064
2017-02-08,2017-02-08,5.4,21826.0,0.166666667,3641.8518518518517,0.09896453770732154,NY,12748
2013-04-16,2013-04-16,8.085,30400.0,0.158064516,3512.677798392084,0.06578947368421052,MA,1201
2014-02-28,2014-02-28,4.655,22809.5,0.15030674800000002,4900.0,0.0,MA,2360
2015-03-12,2015-03-12,3.675,15597.5,0.146341463,3994.2176870748303,0.05890367046000962,MA,2151
2014-06-23,2014-06-23,10.0,44900.0,0.15432098800000002,4290.0,0.044543429844097995,MA,1267
2015-08-13,2015-08-13,4.76,19645.0,0.166666667,4127.100840336135,0.0,MA,2458
2017-02-27,2017-02-27,11.34,47690.0,0.19207317100000001,3805.4673721340387,0.09511427972321242,NY,13753
2015-02-10,2015-02-10,3.5644726889999996,20736.0,0.16071428599999998,5521.971597044828,0.05078525525173611,CA,91367
2014-06-25,2014-06-25,3.68,14516.0,0.18548387100000002,2960.892470652174,0.24937418765500138,CA,92040
2014-11-06,2014-11-06,9.95,55692.0,0.164516129,4817.587939698493,0.1392839186956834,NY,12056
2017-03-20,2017-03-20,6.16,28080.0,0.17177914100000002,4558.441558441558,0.0,CT,6614
2017-11-07,2017-11-07,3.924,12753.0,0.200490497,3342.866795642202,-0.02857439865913903,CA,92115
2016-08-03,2016-08-03,4.095,16380.0,0.19207317100000001,4095.0638642979247,-0.023765966074481077,CA,92129
2010-05-25,2010-05-25,9.165,53583.8,0.144171779,5183.019022913258,0.11349382938500069,CA,92026
2014-10-29,2014-10-29,5.62,24940.0,0.164516129,4010.67615658363,0.09623095429029671,WI,53816
2015-12-21,2015-12-21,12.74,44590.0,0.158536585,3362.009419152276,0.03942588024220677,NY,11735
2016-07-15,2016-07-15,5.23,25626.0,0.200525659,4499.617590822179,0.08167486146882073,NY,12211
2016-08-10,2016-08-10,9.88,36550.0,0.155487805,1221.5384615384617,0.6698002735978111,MN,55359
2013-01-23,2013-01-23,6.48,45360.0,0.148148148,6999.999999999999,0.0,MA,1803
2016-10-26,2016-10-26,18.75,66562.51,0.15432098800000002,3150.000533333333,0.11267603941017248,NY,14094
2017-02-10,2017-02-10,5.03,19888.0,0.162888474,3339.0915189860834,0.1554892226216814,TX,78250
2014-09-23,2014-09-23,5.67,34900.0,0.16071428599999998,6116.960831975309,0.006212953659025788,CA,95608
2016-07-14,2016-07-14,4.48,13769.0,0.16969697,2673.4374999999995,0.13014743263853584,NY,12090
2017-09-26,2017-09-26,3.99,13965.0,0.170658683,3592.8667956390977,-0.02653337018259936,CA,92083
2017-08-17,2017-08-17,11.39334274,66228.0,0.18597561,5655.76448479597,0.027026888445974513,CA,91356
2015-12-30,2015-12-30,6.48,21374.8,0.164634146,3298.58024691358,0.0,MA,2649
2016-05-31,2016-05-31,8.96,37067.0,0.166666667,4232.005828593749,-0.022979259832195755,CA,92118
2016-02-04,2016-02-04,5.72,21713.12,0.160493827,3219.076923076923,0.15198184323579478,NY,13617
2016-03-01,2016-03-01,8.19,38000.0,0.19207317100000001,4734.868504114774,-0.020488764439473686,CA,92019
2015-07-16,2015-07-16,5.1,23664.0,0.156441718,4744.620509039216,-0.022547523499830968,CA,92040
2017-04-04,2017-04-04,9.84,41487.0,0.16015625,1761.1890243902437,0.5822763757321571,MN,55991
2015-07-17,2015-07-17,8.83,36968.79,0.200613497,3973.7021517553794,0.0508807564434757,NY,11554
2015-11-04,2015-11-04,2.39,11759.15,0.160606061,4321.401673640167,0.1216924692686121,NY,12078
2012-04-03,2012-04-03,2.525203882,26000.0,0.161290323,8807.468254200949,0.14459026822692309,CA,90064
2016-04-05,2016-04-05,6.24,23400.0,0.154761905,3845.0638643108978,-0.025350363816239313,CA,91914
2016-08-10,2016-08-10,9.275,47488.0,0.160606061,5215.0638643018865,-0.018567160996462263,CA,92019
2011-05-20,2011-05-20,4.62,24162.6,0.14788732400000001,4612.708350584415,0.1180289960641653,PA,17543
2015-09-09,2015-09-09,3.809562814,23961.6,0.163522013,6094.441681202319,0.03106810894097222,CA,90731
2016-12-02,2016-12-02,7.975,35249.0,0.170807453,4419.937304075235,0.0,MA,2790
2015-08-27,2015-08-27,6.095,31206.0,0.160606061,5224.554881476621,-0.020433955091969495,CA,92114
2012-08-23,2012-08-23,2.88,20520.0,0.193548387,6479.144367118056,0.09064640461500975,PA,17240
2013-03-07,2013-03-07,3.387394273,19743.0,0.15408805,4910.18506631336,0.15753772106569416,CA,91602
2015-10-19,2015-10-19,5.355,18743.0,0.158385093,3604.7138797198877,-0.02989077660459905,CA,92123
2017-08-29,2017-08-29,4.275,20435.0,0.174846626,4872.98375471345,-0.019427724560802544,CA,92679
2015-11-13,2015-11-13,4.86,23012.0,0.163636364,4839.599932901234,-0.022095240478880587,CA,92064
2014-12-31,2014-12-31,4.467108476,28611.0,0.160377358,6118.389048338839,0.044720297182901686,CA,90065
2016-10-20,2016-10-20,3.975,20352.0,0.160606061,5215.063864301887,-0.018567160996462263,CA,92021
2016-06-16,2016-06-16,3.0,12900.0,0.154477849,4395.0638643,-0.022107875418604647,CA,92117
2015-11-24,2015-11-24,5.6,19544.0,0.17610062899999998,3490.0,0.0,CT,6477
2016-05-26,2016-05-26,5.035,25779.0,0.168569809,5215.024142363455,-0.018567305046743473,CA,91913
2016-12-09,2016-12-09,5.2,18382.0,0.158536585,3535.0,0.0,CT,6606
2013-07-02,2013-07-02,7.5118646589999996,43000.0,0.197580645,4793.982869919541,0.16251743031627908,CA,91324
2017-05-08,2017-05-08,2.7,11259.0,0.165122466,4170.0,0.0,MA,2148
2015-11-05,2015-11-05,7.28,40768.0,0.162638344,5257.9670329670325,0.06107731554160126,NY,12524
2016-09-21,2016-09-21,4.77,16350.0,0.161585366,2827.672955974843,0.17504587155963303,NY,10804
2015-06-26,2015-06-26,4.47,32215.0,0.145962733,7311.555632080537,-0.01451664365668167,CA,92154
2017-11-21,2017-11-21,8.64,39300.0,0.165644172,4641.477906759259,-0.020416516905852417,CA,92026
2017-02-21,2017-02-21,4.91,28411.6,0.200525659,5287.087576374745,0.08630277773867012,NY,11433
2013-08-12,2013-08-12,8.967161747,54978.0,0.151234568,5222.8412179214365,0.14813085270471824,CA,91307
2011-07-29,2011-07-29,3.2,20190.0,0.13605442199999998,4692.0833505625,0.2563315145220406,PA,15642
2014-10-09,2014-10-09,3.75,17137.5,0.15432098800000002,3570.0,0.2188183807439825,NY,10312
2015-08-06,2015-08-06,7.54,42224.0,0.162638344,5124.005305039787,0.08499905267146647,NY,12590
2016-12-06,2016-12-06,6.44,23700.0,0.151351351,3775.1880879037262,-0.02583169983544304,CA,92083
2016-06-17,2016-06-17,5.0,19000.0,0.152439024,3895.0638642999998,-0.025016806394736843,CA,92673
2015-07-20,2015-07-20,5.355,18743.0,0.158385093,3604.7138797198877,-0.02989077660459905,CA,92115
2017-02-13,2017-02-13,2.454800283,14586.0,0.163522013,5734.4662756012885,0.034898571493212675,CA,91342
2015-08-12,2015-08-12,8.06,27645.8,0.163522013,3429.9999999999995,0.0,MA,2379
2016-09-07,2016-09-07,6.24,37070.0,0.158536585,6032.556260689102,-0.015461318227677366,TX,78201
2014-06-10,2014-06-10,5.695,40000.0,0.20552147199999998,6321.334503950834,0.1,MA,2703
2015-03-30,2015-03-30,15.81,83002.5,0.164516129,5250.0,0.0,CT,6410
2013-10-25,2013-10-25,8.28,43380.5,0.211656442,4997.644927536232,0.04610366408870345,MA,1803
2014-01-29,2014-01-29,6.5,28000.0,0.15432098800000002,3007.6923076923076,0.30178571428571427,NY,10958
2016-12-19,2016-12-19,4.32,19664.0,0.163636364,4646.915716157407,-0.020884656926362894,CA,91914
2015-11-30,2015-11-30,7.15,16653.0,0.166666667,2433.711418125874,-0.04491903198222543,CA,91977
2017-09-07,2017-09-07,4.32,20993.0,0.22085889600000003,4859.490740740741,0.0,MA,1062
2014-05-29,2014-05-29,6.6,27131.0,0.188679245,4049.3674377121215,0.014934020533706831,CA,92024
2017-12-07,2017-12-07,5.525,19613.75,0.19411445,3549.9999999999995,0.0,OR,97132
2016-01-07,2016-01-07,5.46,23050.8,0.156626506,3621.7582417582416,0.1421208808371076,NY,13068
2014-06-12,2014-06-12,2.5,12250.0,0.153374233,4500.0,0.08163265306122448,MA,2050
2015-09-25,2015-09-25,6.375,22313.0,0.158385093,3604.698940407843,-0.0298909041859006,CA,92065
2016-10-20,2016-10-20,7.54,25636.0,0.158536585,3400.0,0.0,CT,6043
2017-07-05,2017-07-05,3.64,15397.0,0.18184699399999998,4322.811850604396,-0.02195461039163473,CA,92081
2016-04-15,2016-04-15,5.46,16653.0,0.160493827,2550.0,0.16393442622950818,NY,12159
2013-01-03,2013-01-03,7.92,39402.0,0.147239264,4635.938866843435,0.06815299158925943,CA,95662
2016-03-15,2016-03-15,3.24744184,15233.95,0.166666667,4486.197163272368,0.04367124938049553,CA,90032
2015-02-13,2015-02-13,5.72,24415.0,0.163522013,4199.900229318182,0.016038119528978084,CA,92131
2015-08-25,2015-08-25,9.88,37643.0,0.163522013,2810.0202429149795,0.2624657970937492,NY,10309
2014-08-04,2014-08-04,1.900718017,16280.0,0.16768292699999998,8278.945204263826,0.033418899785012286,CA,91304
2013-11-12,2013-11-12,2.695,13205.5,0.151234568,2446.8644492022263,0.5006399083260763,CA,91913
2015-02-23,2015-02-23,6.6,26401.0,0.170807453,3196.818181818182,0.20082572629824627,CT,6426
2012-09-25,2012-09-25,7.85,36718.07,0.200613497,3039.710721273885,0.3501366176925966,TX,78260
2015-10-10,2015-10-10,7.54,38604.8,0.163522013,5158.307511684351,-0.007481935875849635,CA,95624
2016-03-21,2016-03-21,4.5,22738.0,0.15981510599999998,5052.888888888889,0.0,NM,88008
2017-05-22,2017-05-22,6.16,31539.0,0.167664671,5212.834328116883,-0.01813816104505533,CA,92064
2016-06-01,2016-06-01,5.46,20000.0,0.154761905,3758.067527307692,-0.025952434955000003,CA,92126
2017-02-16,2017-02-16,6.44,21625.54,0.17073170699999998,3358.003105590062,0.0,CT,6461
2012-06-18,2012-06-18,7.013956772,46566.0,0.147239264,5270.376499563063,0.2061548567602972,CA,91311
2017-12-30,2017-12-30,5.225,18530.0,0.164670659,3067.9425837320578,0.13491635186184567,NH,3301
2016-05-31,2016-05-31,6.89,35277.0,0.160606061,5215.092891886793,-0.01856705573319727,CA,92024
2016-08-30,2016-08-30,8.12,29000.0,0.17764919399999998,2802.0173886330053,0.21543513118275862,TX,78245
2016-07-05,2016-07-05,13.68,40000.0,0.16964285699999998,3019.04047251462,-0.0325118416,CA,92065
2017-05-03,2017-05-03,3.6,10796.0,0.220762194,3091.7556845277777,-0.03096706783067803,CA,92065
2017-02-22,2017-02-22,3.6,17564.4,0.188679245,4279.0,0.12297601967616313,NY,11357
2016-08-11,2016-08-11,10.08,33326.0,0.16071428599999998,3401.2146579563487,-0.02875363836644062,CA,92107
2011-03-17,2011-03-17,4.7,36000.0,0.144171779,5909.574468085106,0.22847222222222222,NY,13224
2016-05-13,2016-05-13,2.12,11130.0,0.165766005,5250.0,0.0,CT,6605
2016-03-31,2016-03-31,5.3,27136.0,0.160606061,5215.063864301887,-0.018567160996462266,CA,92128
2014-02-24,2014-02-24,8.28,35687.0,0.140243902,3160.0241545893723,0.2668198503656794,NY,12118
2015-09-18,2015-09-18,9.1,50960.0,0.163522013,5600.0,0.0,MA,2360
2017-04-05,2017-04-05,6.16,28080.0,0.17177914100000002,4558.441558441558,0.0,CT,6615
2017-03-23,2017-03-23,2.440854917,12069.0,0.163846924,4637.585911338294,0.06208680299113431,CA,90023
2017-02-15,2017-02-15,14.84,46409.25,0.17073170699999998,2927.30795148248,0.06395276803654444,NY,11509
2017-03-24,2017-03-24,7.85,39878.0,0.200613497,4380.127388535032,0.1377701991072772,NY,10308
2007-10-26,2007-10-26,2.52,20250.07,0.18,6187.296156349206,0.2300280288413818,CA,92127
2014-10-03,2014-10-03,6.6,26387.0,0.170807453,3695.0,0.07579489900329708,MA,1230
2017-01-04,2017-01-04,6.93,35482.0,0.198412698,5212.924515714286,-0.018137841550645396,CA,92069
2013-08-13,2013-08-13,3.7637515360000005,22491.0,0.151234568,5709.412963571354,0.04455952108398915,CA,91345
2016-08-16,2016-08-16,3.38,15717.0,0.160493827,4270.118343195267,0.08169497995800726,NY,10530
2017-06-19,2017-06-19,5.7,19893.0,0.17857142899999998,3490.0,0.0,MA,1862
2017-01-03,2017-01-03,5.35,21200.0,0.167567568,3356.560269102804,0.15294351699528302,TX,78244
2017-07-25,2017-07-25,6.44,20930.0,0.167664671,2802.827309208074,0.1375915971667463,TX,78254
2012-11-30,2012-11-30,7.25,25725.0,0.153374233,1878.7586206896551,0.4705150631681244,CT,6422
2013-08-06,2013-08-06,2.94,14994.0,0.151234568,4976.239835714286,0.024266698879551823,CA,95833
2017-01-24,2017-01-24,12.06,51365.73,0.20552147199999998,4259.181592039801,0.0,MA,1803
2016-07-25,2016-07-25,5.985,33958.0,0.19207317100000001,5768.915159214703,-0.016754733137993992,CA,92120
2016-12-09,2016-12-09,5.3,27136.0,0.168569809,5215.063864301887,-0.018567160996462266,CA,92110
2011-11-10,2011-11-10,10.32,60000.0,0.146341463,5813.953488372093,0.0,FL,32608
2015-08-21,2015-08-21,10.07,51558.0,0.160606061,5224.580787090367,-0.020433851700996937,CA,92020
2016-10-12,2016-10-12,2.63643595,16218.0,0.168569809,5946.524052442844,0.03331916454556666,CA,91352
2016-06-07,2016-06-07,7.521,32340.0,0.200525659,4395.0239760005325,-0.02210808050401979,CA,91914
2015-12-02,2015-12-02,3.284896411,20272.5,0.160606061,5975.886322888372,0.031684916285608586,CA,91306
2014-04-16,2014-04-16,2.276568391,12345.0,0.161290323,3336.0037197318707,0.38480027374645603,CA,90028
2013-06-04,2013-06-04,3.4406589469999997,21000.0,0.200613497,5231.298116540698,0.1428993967095238,CA,91343
2017-03-17,2017-03-17,10.66,39804.44,0.170234387,3334.0,0.10712372790573112,NY,10314
2011-01-14,2011-01-14,6.44,22611.0,0.137724551,1250.3776442546582,0.6438710349387466,CA,92106
2012-01-06,2012-01-06,4.7,35626.0,0.144171779,6830.0,0.09894459102902374,MA,1267
2015-01-27,2015-01-27,3.825,19507.5,0.157407407,5063.7054763660135,0.007116573261566062,CA,95630
2017-01-13,2017-01-13,4.675,10327.0,0.166666667,2301.8507528770056,-0.04204050253703883,CA,92071
2016-05-26,2016-05-26,8.48,43418.0,0.160606061,5215.111034115566,-0.018566989941959558,CA,91913
2016-08-02,2016-08-02,8.06,41267.2,0.163522013,5153.029124851116,-0.006451000947483717,CA,95833
2017-11-30,2017-11-30,7.15,42821.0,0.194610778,6081.817844601398,-0.015506354099624016,CA,92071
2016-08-02,2016-08-02,3.924,19000.0,0.200525659,4937.061825560652,-0.019633189657894737,CA,92131
2015-09-10,2015-09-10,6.76,36856.0,0.160493827,5252.07100591716,0.036683308009550684,NY,11803
2011-03-17,2011-03-17,3.29,21735.04,0.144171779,4856.547112462006,0.2648718382850917,NY,10533
2016-02-03,2016-02-03,8.06,38929.8,0.158536585,4830.0,0.0,MA,1033
2016-02-24,2016-02-24,4.16,21216.0,0.163522013,5074.871556610577,0.004927145762631977,CA,95823
2012-04-25,2012-04-25,3.6,25883.0,0.147239264,7112.448239361111,0.010747839829231543,CA,91910
2016-07-28,2016-07-28,3.0,11850.0,0.15432098800000002,4045.0638643,-0.02406680108860759,CA,92117
2015-03-27,2015-03-27,9.1,33306.0,0.163522013,2860.0,0.2185792349726776,NY,10605
2005-07-11,2005-07-11,2.85,21713.81,0.161016949,3384.1814968421054,0.5558164474129598,CT,6460
2014-01-17,2014-01-17,4.59,30623.5,0.158385093,6620.908336906318,0.007625866853886719,CA,91913
2015-11-13,2015-11-13,4.48,13790.0,0.166666667,3182.745509040178,-0.033988388723712834,CA,92027
2009-10-19,2009-10-19,1.64,15195.0,0.16399999999999998,8331.639178231708,0.1007641821454426,CA,92123
2016-09-26,2016-09-26,3.705,18000.0,0.16964285699999998,4953.363459460189,-0.01956731207222222,CA,92114
2017-01-31,2017-01-31,7.7,31700.0,0.170807453,4116.883116883117,0.0,NY,11010
2016-01-12,2016-01-12,5.72,32032.0,0.163522013,5600.0,0.0,MA,1801
2014-09-02,2014-09-02,11.77,55000.0,0.200613497,3522.6847918436706,0.24614545454545456,NY,10312
2017-07-18,2017-07-18,4.48,18000.0,0.168168168,4110.723938504464,-0.023113513583333332,CA,92105
2014-09-04,2014-09-04,7.35,32487.0,0.151234568,3640.0,0.17647058823529413,NY,12463
2013-11-21,2013-11-21,2.5,12960.0,0.155279503,3491.2,0.32654320987654323,CT,6880
2013-04-22,2013-04-22,2.94,15410.0,0.15408805,3741.496598639456,0.28617780661907855,NY,14589
2016-06-09,2016-06-09,3.073890019,16906.0,0.200613497,5294.989659029828,0.037252107914349936,CA,90059
2014-07-11,2014-07-11,10.0,37000.0,0.161290323,2599.1,0.2975405405405405,CT,6824
2013-04-29,2013-04-29,4.08,16720.0,0.156441718,3754.901960784314,0.08373205741626795,MA,2180
2013-12-31,2013-12-31,6.76,31839.6,0.164556962,3632.041420118343,0.22886594052689105,NY,12148
2015-07-21,2015-07-21,7.599819507,46200.0,0.16768292699999998,5783.702750429017,0.04859097434199134,CA,90068
2013-11-18,2013-11-18,8.82,44982.0,0.15030674800000002,3800.0,0.2549019607843137,NY,12018
2015-04-17,2015-04-17,6.25,32860.0,0.15432098800000002,4457.6,0.15216068167985392,NY,10306
2017-04-10,2017-04-10,7.8,35200.0,0.158536585,4366.794871794872,0.032357954545454544,NY,11756
2017-03-02,2017-03-02,8.914687588,51701.0,0.163522013,5642.360203200876,0.027100472515038394,CA,91325
2017-07-07,2017-07-07,4.125,24630.0,0.16768292699999998,6063.775886569697,-0.015553208773853026,CA,92113
2010-05-07,2010-05-07,1.68,15340.0,0.141176471,8850.337821190476,0.030732233402868313,CA,92040
2016-05-05,2016-05-05,6.24,34944.0,0.160493827,5216.025641025641,0.06856684981684982,NY,10603
2013-06-14,2013-06-14,3.64,18819.0,0.160493827,4770.054945054945,0.07736861682342314,MA,1810
2017-05-24,2017-05-24,7.84,30250.0,0.16969697,3858.418367346939,0.0,MA,2459
2016-01-13,2016-01-13,15.18,68310.0,0.211656442,4595.063864295125,-0.02112530317669448,CA,92024
2016-10-03,2016-10-03,7.8,33236.0,0.200525659,3462.587029910256,0.18738178982729572,TX,78230
2017-12-26,2017-12-26,8.7,26921.0,0.17964071899999998,2807.011494252874,0.09286430667508637,NH,3801
2015-10-28,2015-10-28,8.06,28210.0,0.158536585,3500.0,0.0,CT,6770
2015-05-28,2015-05-28,8.0,18560.0,0.152439024,1620.0,0.3017241379310345,NY,12541
2011-08-04,2011-08-04,6.84,39330.0,0.1484375,4653.508771929824,0.19069412662090007,FL,32606
2015-07-30,2015-07-30,9.62,39393.89,0.163522013,3470.9864864864867,0.15238403721998514,NY,10523
2016-11-28,2016-11-28,14.49,48000.0,0.211656442,3407.693263906142,-0.02869740404166667,CA,92065
2016-06-08,2016-06-08,13.1,42229.42,0.159793814,2280.154949236641,0.29267250568442565,TX,78006
2015-06-10,2015-06-10,2.76,11207.0,0.18548387100000002,2744.87095884058,0.3240078659409298,TX,78245
2015-09-22,2015-09-22,3.64,16940.0,0.160493827,4590.334794752747,0.013647068896103898,CA,92124
2014-03-16,2014-03-16,6.12,21843.0,0.164516129,3522.106593986928,0.013171617671565262,CA,95758
2015-02-24,2015-02-24,4.690317933999999,33945.6,0.160377358,6942.024806841165,0.040809311080081075,CA,91304
2013-10-29,2013-10-29,6.0,20940.0,0.15625,1864.4584193333333,0.4657712265520535,TX,78253
2014-11-06,2014-11-06,13.01,72828.0,0.164516129,4598.232129131437,0.17857142857142858,NY,12068
2016-09-27,2016-09-27,8.415,44178.75,0.164516129,5250.000000000001,0.0,CT,6374
